env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
50240,,,68,-105.2717,79.0805,,,,,,,,,,
50397,,,157,-108.1833,78.9503,,,,,,,,,,
50475,,,78,-105.129,79.1827,,,,,,,,,,
50500,,,,,,0.5626,0.3362,0.2087,-21.937,6.7604,0.0093,-0.3982,19.0361,469.1747,5.5388
50595,,,120,-101.8985,79.115,,,,,,,,,,
50926,,,331,-113.7782,82.7982,,,,,,,,,,
51000,,,,,,0.562,0.3356,0.2062,-24.5934,4.8691,0.0102,-0.4118,21.2534,838.6661,5.1524
51055,,,129,-112.02,83.042,,,,,,,,,,
51153,,,98,-110.1011,82.355,,,,,,,,,,
51228,,,75,-107.2713,86.1544,,,,,,,,,,
51500,,,,,,0.5682,0.3352,0.2031,-21.2963,4.3969,0.0104,-0.4013,17.0358,410.1148,3.3952
51729,,,501,-123.3363,86.1188,,,,,,,,,,
51808,,,79,-105.4487,79.4705,,,,,,,,,,
51912,,,104,-107.2202,79.5548,,,,,,,,,,
52000,,,,,,0.5656,0.3372,0.2122,-26.6116,5.6353,0.0091,-0.4104,22.0545,585.2391,5.1985
52388,,,476,-100.8831,79.4696,,,,,,,,,,
52477,,,89,-111.437,79.2844,,,,,,,,,,
52500,,,,,,0.5673,0.3346,0.21,-24.7778,7.6418,0.0092,-0.4013,28.7989,909.8094,6.0859
52857,,,380,-113.5653,79.6124,,,,,,,,,,
53000,,,,,,0.5592,0.3342,0.2016,-30.2066,4.3917,0.0096,-0.3984,22.9659,565.3117,4.488
53130,,,273,-106.0526,79.6512,,,,,,,,,,
53500,,,,,,0.5639,0.3356,0.2068,-28.8944,9.5848,0.0099,-0.4045,22.8235,712.1894,4.6909
53656,,,526,-117.8342,79.5756,,,,,,,,,,
53765,,,109,-109.1886,79.3194,,,,,,,,,,
54000,,,,,,0.561,0.3349,0.2103,-30.4135,5.4022,0.0095,-0.4084,24.3265,519.332,3.8754
54500,,,,,,0.5703,0.3352,0.2171,-29.0739,5.0488,0.0092,-0.4213,22.7336,974.8889,7.1853
55000,,,,,,0.5689,0.3359,0.1975,-31.2217,11.2536,0.0102,-0.3899,18.7386,309.8545,7.0248
55000,-116.1794,114.6,,,,,,,,,,,,,
55101,,,1336,-151.5752,78.1463,,,,,,,,,,
55500,,,,,,0.5603,0.3349,0.1978,-30.8887,4.4302,0.0114,-0.4007,18.3676,376.584,4.9347
55688,,,587,-124.517,79.417,,,,,,,,,,
55750,,,62,-111.0255,79.2385,,,,,,,,,,
55920,,,170,-110.3374,79.3676,,,,,,,,,,
56000,,,,,,0.5727,0.3346,0.2081,-33.282,6.861,0.0085,-0.4023,16.8204,500.7446,5.808
56432,,,512,-114.1094,79.5597,,,,,,,,,,
56492,,,60,-108.7929,79.9414,,,,,,,,,,
56500,,,,,,0.5771,0.3356,0.2276,-28.8806,6.419,0.0094,-0.4326,14.2453,451.8361,7.6043
56801,,,309,-109.8618,79.7298,,,,,,,,,,
57000,,,,,,0.5624,0.3346,0.2084,-32.6351,4.7547,0.0102,-0.4179,18.2355,735.7509,4.103
57142,,,341,-112.0329,79.5622,,,,,,,,,,
57233,,,91,-115.3126,79.6879,,,,,,,,,,
57500,,,,,,0.57,0.3346,0.1941,-32.4901,5.6237,0.0102,-0.3922,14.9088,559.3579,5.3278
57512,,,279,-119.0183,80.6833,,,,,,,,,,
57583,,,71,-100.713,85.8155,,,,,,,,,,
58000,,,,,,0.569,0.3346,0.202,-30.884,3.7243,0.0103,-0.3975,15.2999,664.8085,4.6302
58112,,,529,-113.8558,79.8324,,,,,,,,,,
58191,,,79,-105.0095,79.6938,,,,,,,,,,
58500,,,,,,0.5609,0.3352,0.2018,-34.046,3.246,0.0104,-0.4015,15.4222,458.2994,2.8772
58991,,,800,-113.6717,81.4664,,,,,,,,,,
59000,,,,,,0.5762,0.3349,0.2206,-29.6807,5.1795,0.009,-0.4275,14.3499,440.2223,3.6842
59075,,,84,-104.935,85.9695,,,,,,,,,,
59500,,,,,,0.5636,0.3346,0.2064,-35.3547,4.3306,0.0093,-0.4034,13.4491,441.4172,4.6719
60000,,,,,,0.5623,0.3343,0.1949,-32.9076,3.5217,0.0099,-0.399,11.5088,331.298,5.3796
60000,-80.8912,1600.0,,,,,,,,,,,,,
60500,,,,,,0.5733,0.3362,0.2085,-31.8115,4.3808,0.0096,-0.4269,8.8529,428.5301,6.3973
60675,,,1600,-42.9385,68.1291,,,,,,,,,,
61000,,,,,,0.5686,0.3346,0.2017,-31.723,2.3273,0.0106,-0.4087,14.1562,391.3156,2.6625
61500,,,,,,0.5739,0.3362,0.2121,-33.4646,3.5098,0.0094,-0.4153,10.6571,634.1357,4.0184
62000,,,,,,0.5638,0.3349,0.206,-34.3969,3.8063,0.0094,-0.411,10.08,390.1281,2.3662
62275,,,1600,-39.2045,81.7631,,,,,,,,,,
62500,,,,,,0.5634,0.3346,0.2027,-37.0659,2.8578,0.0097,-0.4065,7.2812,214.2513,5.4523
63000,,,,,,0.57,0.3349,0.2033,-34.1392,3.3423,0.0102,-0.4015,7.7114,416.3479,3.6433
63500,,,,,,0.5571,0.3349,0.1973,-37.886,6.2556,0.0099,-0.4038,11.5844,448.4631,3.35
63875,,,1600,-37.0637,79.6511,,,,,,,,,,
64000,,,,,,0.5665,0.3346,0.205,-36.4282,3.29,0.0094,-0.4024,7.4815,347.247,5.1533
64500,,,,,,0.568,0.3349,0.2043,-34.6976,3.6543,0.009,-0.4045,7.8718,313.6451,3.4167
65000,,,,,,0.5615,0.3352,0.2056,-35.7703,3.0691,0.009,-0.4073,9.3678,441.9499,3.1737
65000,-85.8866,1600.0,,,,,,,,,,,,,
65475,,,1600,-96.6972,66.3987,,,,,,,,,,
65500,,,,,,0.5682,0.3352,0.2015,-34.6347,4.1183,0.0096,-0.3971,7.6152,250.5288,3.0216
66000,,,,,,0.564,0.3342,0.2007,-34.8143,4.0427,0.0097,-0.3987,13.053,467.3209,2.5092
66500,,,,,,0.5658,0.3349,0.2073,-32.5852,2.6587,0.0099,-0.4062,13.498,665.094,4.1776
67000,,,,,,0.5503,0.3352,0.1943,-36.4228,2.8661,0.0099,-0.3911,12.2686,312.4648,2.0034
67075,,,1600,-84.7891,79.3639,,,,,,,,,,
67500,,,,,,0.5673,0.3346,0.2025,-34.5763,5.22,0.0098,-0.4022,11.0296,682.6976,5.0882
68000,,,,,,0.5707,0.3355,0.1997,-33.6259,3.0891,0.0096,-0.3887,7.4163,246.7206,3.2131
68500,,,,,,0.5543,0.3346,0.2061,-36.5845,3.0165,0.0092,-0.398,12.9069,571.5255,4.0715
68675,,,1600,-40.9579,79.3271,,,,,,,,,,
68956,,,281,-100.0066,79.1641,,,,,,,,,,
69000,,,,,,0.5478,0.3349,0.2009,-35.7814,4.5213,0.0093,-0.4042,7.1604,354.311,3.1079
69500,,,,,,0.5654,0.3355,0.2007,-32.2763,3.7016,0.0102,-0.3903,9.107,324.6872,3.564
69937,,,981,-28.1303,79.3754,,,,,,,,,,
70000,,,,,,0.5653,0.3339,0.1989,-31.3726,3.2442,0.0096,-0.3969,6.9206,256.6279,3.4865
70000,-114.0868,188.9,,,,,,,,,,,,,
70020,,,83,-97.9495,55.0392,,,,,,,,,,
70085,,,65,-102.6074,85.6352,,,,,,,,,,
70384,,,299,-107.542,84.7552,,,,,,,,,,
70500,,,,,,0.5563,0.3349,0.1943,-33.615,2.5215,0.0101,-0.3872,7.4302,338.8865,3.5828
70567,,,183,-104.7535,78.9363,,,,,,,,,,
70745,,,178,-119.0079,79.1684,,,,,,,,,,
70885,,,140,-102.7479,79.3279,,,,,,,,,,
71000,,,,,,0.5619,0.3359,0.197,-34.4513,3.0824,0.0099,-0.3816,10.8739,344.2927,2.8216
71068,,,183,-134.0493,78.6421,,,,,,,,,,
71248,,,180,-132.6309,79.0239,,,,,,,,,,
71380,,,132,-116.9267,79.1059,,,,,,,,,,
71500,,,,,,0.5676,0.3355,0.2135,-32.5698,2.8257,0.0094,-0.4176,12.6476,559.1864,3.9192
71640,,,260,-131.6235,79.3152,,,,,,,,,,
71887,,,247,-135.2465,79.1405,,,,,,,,,,
72000,,,,,,0.5701,0.3356,0.2036,-30.2288,3.0546,0.0101,-0.4086,8.2808,469.2245,3.1406
72008,,,121,-126.5086,79.1849,,,,,,,,,,
72078,,,70,-120.8382,78.9459,,,,,,,,,,
72135,,,57,-115.6224,79.422,,,,,,,,,,
72202,,,67,-118.3196,78.9979,,,,,,,,,,
72284,,,82,-120.9354,79.4372,,,,,,,,,,
72352,,,68,-119.3744,79.6562,,,,,,,,,,
72454,,,102,-129.5373,79.4456,,,,,,,,,,
72500,,,,,,0.5484,0.3346,0.1962,-37.3425,2.2835,0.0091,-0.3909,24.361,477.021,3.2723
72570,,,116,-125.8162,79.4464,,,,,,,,,,
72671,,,101,-125.2084,78.9309,,,,,,,,,,
72763,,,92,-127.117,79.4485,,,,,,,,,,
72817,,,54,-117.8572,78.718,,,,,,,,,,
72926,,,109,-127.0273,78.371,,,,,,,,,,
73000,,,,,,0.5612,0.3346,0.1993,-35.5406,3.5372,0.01,-0.3957,39.7656,649.0467,3.7973
73051,,,125,-106.8434,79.4453,,,,,,,,,,
73159,,,108,-130.3144,79.363,,,,,,,,,,
73266,,,107,-128.1526,79.2099,,,,,,,,,,
73435,,,169,-131.3417,78.7436,,,,,,,,,,
73500,,,,,,0.5649,0.3349,0.1996,-33.9087,3.1111,0.0104,-0.398,23.7375,806.2554,4.6164
73540,,,105,-127.513,79.1055,,,,,,,,,,
73670,,,130,-130.4996,79.4216,,,,,,,,,,
73750,,,80,-123.6228,79.0941,,,,,,,,,,
73889,,,139,-131.8703,79.3176,,,,,,,,,,
73997,,,108,-129.256,79.448,,,,,,,,,,
74000,,,,,,0.576,0.3343,0.1965,-30.8693,2.749,0.0117,-0.3925,59.0766,846.9916,2.4706
74080,,,83,-125.194,79.3938,,,,,,,,,,
74236,,,156,-134.6481,79.1274,,,,,,,,,,
74343,,,107,-129.673,78.6202,,,,,,,,,,
74453,,,110,-129.6269,79.2946,,,,,,,,,,
74500,,,,,,0.5632,0.3346,0.2042,-35.8143,2.2597,0.0108,-0.4025,14.3451,380.847,3.4424
74571,,,118,-130.8619,79.553,,,,,,,,,,
74704,,,133,-116.1081,79.4102,,,,,,,,,,
74809,,,105,-122.9664,79.278,,,,,,,,,,
74932,,,123,-112.2301,79.2845,,,,,,,,,,
75000,,,,,,0.5736,0.3346,0.2063,-37.6747,2.7735,0.0104,-0.4072,30.2,496.7346,2.4784
75000,-133.6961,144.7,,,,,,,,,,,,,
75020,,,88,-100.7404,59.1177,,,,,,,,,,
75103,,,83,-112.8199,78.9389,,,,,,,,,,
75240,,,137,-125.9643,79.5056,,,,,,,,,,
75310,,,70,-114.4465,79.4891,,,,,,,,,,
75417,,,107,-124.0654,83.8664,,,,,,,,,,
75500,,,,,,0.5639,0.3356,0.2086,-39.0349,2.8022,0.0106,-0.4168,26.3536,552.8071,6.2289
75525,,,108,-125.2957,86.051,,,,,,,,,,
75641,,,116,-124.1313,85.546,,,,,,,,,,
75763,,,122,-130.4728,79.6925,,,,,,,,,,
75851,,,88,-124.5103,79.7667,,,,,,,,,,
75951,,,100,-123.8696,79.554,,,,,,,,,,
76000,,,,,,0.5651,0.3349,0.1972,-43.136,3.2914,0.0116,-0.3962,24.2973,837.129,5.8594
76074,,,123,-130.3888,79.2938,,,,,,,,,,
76308,,,234,-146.1651,79.3466,,,,,,,,,,
76500,,,,,,0.5776,0.3362,0.2127,-44.1821,3.8409,0.011,-0.4121,17.0489,611.5072,3.5752
76522,,,214,-144.5595,79.3472,,,,,,,,,,
76685,,,163,-128.8853,79.4772,,,,,,,,,,
77000,,,,,,0.5751,0.3346,0.197,-50.6659,5.8832,0.0125,-0.3904,24.8061,478.2391,5.5714
77026,,,341,-143.6365,79.4935,,,,,,,,,,
77322,,,296,-147.5993,81.8421,,,,,,,,,,
77500,,,,,,0.5759,0.3343,0.2048,-57.5445,3.7052,0.0096,-0.4076,25.6692,946.8657,5.4775
77667,,,345,-155.9691,84.4363,,,,,,,,,,
78000,,,,,,0.5941,0.3352,0.2059,-58.0202,3.3515,0.0117,-0.405,25.1976,852.774,5.0199
78011,,,344,-103.8843,85.4653,,,,,,,,,,
78202,,,191,-133.9905,85.5548,,,,,,,,,,
78444,,,242,-150.6564,84.3199,,,,,,,,,,
78500,,,,,,0.576,0.3346,0.203,-61.0117,2.8213,0.011,-0.4082,32.4203,738.1055,4.3396
78556,,,112,-118.0189,85.195,,,,,,,,,,
78781,,,225,-126.5238,85.4771,,,,,,,,,,
79000,,,,,,0.5905,0.3346,0.2112,-67.3788,3.7991,0.01,-0.417,23.1628,758.5382,4.7325
79181,,,400,-152.655,85.3793,,,,,,,,,,
79412,,,231,-116.8615,82.9608,,,,,,,,,,
79500,,,,,,0.5825,0.3339,0.2034,-66.7717,3.9011,0.0108,-0.4111,26.3544,843.3881,5.2999
79917,,,505,-168.6929,79.3748,,,,,,,,,,
80000,,,,,,0.5776,0.3346,0.2002,-72.4254,3.5987,0.0118,-0.4023,28.6077,823.1095,4.4806
80000,-139.8108,264.4,,,,,,,,,,,,,
80105,,,188,-134.9809,62.4531,,,,,,,,,,
80364,,,259,-143.9762,79.7616,,,,,,,,,,
80410,,,46,-115.7064,79.4732,,,,,,,,,,
80500,,,,,,0.5799,0.3346,0.2042,-75.2664,3.4636,0.0109,-0.409,29.8985,1063.6958,4.6845
80647,,,237,-143.0402,79.8034,,,,,,,,,,
80936,,,289,-141.2359,79.4601,,,,,,,,,,
81000,,,,,,0.5857,0.3359,0.2087,-71.8419,2.8888,0.0109,-0.4137,29.1173,612.454,4.1222
81270,,,334,-155.8723,79.8782,,,,,,,,,,
81489,,,219,-138.6002,85.4504,,,,,,,,,,
81500,,,,,,0.5898,0.3349,0.2077,-78.1523,5.9803,0.011,-0.4084,30.4155,781.5552,6.5116
81750,,,261,-145.5909,85.5663,,,,,,,,,,
81922,,,172,-132.8347,81.8037,,,,,,,,,,
82000,,,,,,0.579,0.3339,0.2031,-78.2876,4.0262,0.0108,-0.405,25.854,695.9559,5.0291
82148,,,226,-131.9049,79.5024,,,,,,,,,,
82357,,,209,-131.3736,79.4625,,,,,,,,,,
82500,,,,,,0.5936,0.3356,0.2082,-73.5518,3.6934,0.0103,-0.4047,26.217,1064.2704,4.6104
82519,,,162,-127.3575,79.5572,,,,,,,,,,
82919,,,400,-144.9014,79.405,,,,,,,,,,
83000,,,,,,0.5838,0.3343,0.2022,-79.8267,3.7965,0.011,-0.4082,29.835,554.6119,6.1017
83500,,,,,,0.5897,0.3349,0.207,-78.6112,3.4042,0.011,-0.4037,20.7361,944.1943,4.3
83510,,,591,-163.3568,79.4665,,,,,,,,,,
83809,,,299,-143.3078,79.3825,,,,,,,,,,
84000,,,,,,0.5813,0.3346,0.201,-81.1558,2.9001,0.0107,-0.3929,23.9505,691.4863,3.7522
84346,,,537,-164.0507,81.3289,,,,,,,,,,
84500,,,,,,0.5981,0.3352,0.2215,-72.7684,5.1808,0.0098,-0.436,26.6971,625.6855,8.7995
84655,,,309,-148.1805,85.5096,,,,,,,,,,
85000,,,,,,0.5842,0.3349,0.2086,-78.506,3.6888,0.01,-0.4199,20.0347,345.7651,4.3407
85000,-146.0226,550.0,,,,,,,,,,,,,
85318,,,663,-172.9677,71.4893,,,,,,,,,,
85460,,,142,-112.1626,85.795,,,,,,,,,,
85500,,,,,,0.5893,0.3349,0.2059,-78.0031,3.5932,0.0113,-0.4138,21.6386,583.4233,5.5022
85624,,,164,-127.7889,85.8863,,,,,,,,,,
86000,,,,,,0.5917,0.3349,0.2117,-72.3197,4.29,0.0111,-0.4238,25.3898,1051.0334,6.4989
86301,,,677,-165.8003,81.6895,,,,,,,,,,
86500,,,,,,0.5864,0.3346,0.2007,-74.2623,2.7054,0.0118,-0.4017,15.904,1083.5907,7.0938
86759,,,458,-134.6046,79.5768,,,,,,,,,,
87000,,,,,,0.5893,0.3372,0.2038,-74.836,4.0348,0.0113,-0.4106,14.2628,464.1151,5.227
87500,,,,,,0.5899,0.3343,0.2117,-76.9499,3.5533,0.0101,-0.4238,17.1566,1152.021,4.7763
87595,,,836,-174.7534,80.9442,,,,,,,,,,
87685,,,90,-108.8791,79.5077,,,,,,,,,,
88000,,,,,,0.586,0.3356,0.2053,-77.2541,4.3808,0.0108,-0.4034,18.4552,1015.8612,4.6329
88118,,,433,-134.053,79.2723,,,,,,,,,,
88500,,,,,,0.6011,0.3356,0.2172,-67.9982,4.1081,0.0111,-0.4333,14.4717,549.9173,3.1253
88685,,,567,-159.0881,79.6575,,,,,,,,,,
88753,,,68,-116.5746,79.6546,,,,,,,,,,
88862,,,109,-124.5109,79.3245,,,,,,,,,,
89000,,,,,,0.579,0.3362,0.226,-76.8462,3.4232,0.0085,-0.4413,15.0129,568.2712,4.9088
89161,,,299,-118.1226,79.5667,,,,,,,,,,
89500,,,,,,0.5966,0.3343,0.2068,-71.2728,3.6524,0.0112,-0.409,15.2168,748.0637,4.3248
89857,,,696,-158.3132,79.2981,,,,,,,,,,
90000,,,,,,0.5943,0.3349,0.2151,-66.0784,4.5267,0.01,-0.4317,16.1893,686.1249,4.2223
90000,-81.5259,1201.1,,,,,,,,,,,,,
90500,,,,,,0.5859,0.3352,0.212,-69.7381,3.1665,0.01,-0.4339,13.5161,459.0425,5.0882
91000,,,,,,0.588,0.3339,0.2018,-68.7923,3.3256,0.0111,-0.407,14.313,448.4192,5.2359
91457,,,1600,-50.8928,72.3224,,,,,,,,,,
91500,,,,,,0.5919,0.3343,0.207,-66.634,2.9931,0.011,-0.4132,12.3536,346.3636,3.8013
92000,,,,,,0.5798,0.3346,0.2043,-71.5802,3.1057,0.0097,-0.411,14.651,616.9805,3.5595
92500,,,,,,0.5844,0.3352,0.2052,-68.5372,2.8218,0.0105,-0.4137,12.326,500.2073,6.7633
93000,,,,,,0.5855,0.3346,0.2143,-65.7844,4.0334,0.0103,-0.4192,8.7199,416.7182,3.3761
93057,,,1600,-48.0283,85.1587,,,,,,,,,,
93500,,,,,,0.5898,0.3356,0.2059,-62.7661,5.561,0.0109,-0.4022,11.4844,382.3868,4.7242
94000,,,,,,0.5855,0.3356,0.2105,-67.1276,3.9306,0.0094,-0.4169,11.3232,491.7699,6.2204
94500,,,,,,0.5867,0.3343,0.2116,-64.5585,3.4691,0.01,-0.4218,9.998,391.001,3.5499
94657,,,1600,-21.6243,80.9199,,,,,,,,,,
95000,,,,,,0.5919,0.3349,0.2142,-60.7726,3.9483,0.0103,-0.413,12.0132,624.5594,6.1431
95000,-88.5492,1283.3,,,,,,,,,,,,,
95500,,,,,,0.5778,0.3352,0.2004,-62.9283,3.1265,0.0106,-0.4028,11.8364,638.1873,5.1541
95615,,,958,-109.4391,65.3726,,,,,,,,,,
96000,,,,,,0.5807,0.3349,0.202,-59.5711,3.5644,0.0102,-0.4026,12.7842,319.4418,4.1928
96500,,,,,,0.5725,0.3342,0.1982,-63.5131,3.0363,0.0102,-0.3928,8.026,333.1143,2.9996
97000,,,,,,0.5848,0.3356,0.2195,-57.7823,2.8547,0.0084,-0.4304,9.4375,499.1532,7.8327
97215,,,1600,-45.2716,81.9466,,,,,,,,,,
97500,,,,,,0.5758,0.3346,0.2117,-59.1269,2.9787,0.0099,-0.4159,8.4506,440.3391,3.8158
98000,,,,,,0.5869,0.3342,0.2072,-55.847,3.2707,0.0107,-0.4134,11.7206,762.8358,3.4917
98500,,,,,,0.5741,0.3352,0.2015,-58.3665,2.8146,0.0097,-0.3965,7.189,279.4659,4.8097
98815,,,1600,-32.3722,79.4514,,,,,,,,,,
99000,,,,,,0.585,0.3356,0.2139,-54.3403,2.3078,0.0093,-0.4212,9.2444,482.9392,5.2357
99500,,,,,,0.5712,0.3359,0.1997,-56.5214,2.4678,0.0102,-0.4123,10.6377,533.1924,3.7189
100000,,,,,,0.5771,0.3346,0.1998,-55.0188,2.1558,0.0102,-0.3926,9.3403,369.0588,3.846
100000,-100.7115,387.6,,,,,,,,,,,,,
100415,,,1600,0.7235,74.364,,,,,,,,,,
100500,,,,,,0.5803,0.3349,0.1983,-53.244,2.3675,0.0111,-0.3917,8.6296,326.6567,3.8415
101000,,,,,,0.5741,0.3359,0.1975,-54.1471,2.2432,0.0108,-0.3911,10.1085,574.7607,4.3954
101500,,,,,,0.5909,0.3339,0.2068,-49.3907,2.2821,0.0105,-0.408,10.9669,734.0894,3.0623
101693,,,1278,-37.0796,78.9617,,,,,,,,,,
101782,,,89,-106.2391,79.1223,,,,,,,,,,
101924,,,142,-100.9954,79.1342,,,,,,,,,,
102000,,,,,,0.582,0.3353,0.2074,-50.1119,3.14,0.0105,-0.4049,12.0524,653.2198,3.5081
102500,,,,,,0.5799,0.3349,0.2087,-48.8813,2.7723,0.0101,-0.4092,13.0438,496.2373,3.33
102666,,,742,-102.1307,79.2568,,,,,,,,,,
102816,,,150,-107.188,78.5675,,,,,,,,,,
103000,,,,,,0.5712,0.3352,0.2039,-51.8922,2.7953,0.0105,-0.4031,9.0862,446.3433,3.5043
103076,,,260,-116.4114,79.1649,,,,,,,,,,
103142,,,66,-105.5948,78.528,,,,,,,,,,
103354,,,212,-93.1471,79.1594,,,,,,,,,,
103442,,,88,-102.6107,79.247,,,,,,,,,,
103500,,,,,,0.5733,0.3346,0.1982,-51.7985,3.586,0.0105,-0.3879,11.0636,467.2638,3.8254
103536,,,94,-101.5852,79.2494,,,,,,,,,,
104000,,,,,,0.5754,0.3346,0.2012,-50.3884,2.4736,0.0109,-0.3972,7.5126,276.2126,3.8514
104046,,,510,-84.6211,79.2739,,,,,,,,,,
104137,,,91,-107.0189,79.0092,,,,,,,,,,
104262,,,125,-101.8719,78.9834,,,,,,,,,,
104500,,,,,,0.5838,0.3346,0.2009,-46.3911,2.8678,0.0116,-0.4049,8.3875,292.0394,3.4485
104500,,,238,-102.8567,79.333,,,,,,,,,,
104987,,,487,-101.1082,79.0942,,,,,,,,,,
105000,,,,,,0.573,0.3362,0.195,-50.6592,3.889,0.0111,-0.3942,8.6814,520.3342,6.4403
105000,-94.4233,696.1,,,,,,,,,,,,,
105500,,,,,,0.571,0.3346,0.1987,-54.1101,2.7942,0.0107,-0.3974,12.9696,664.5038,3.2004
106000,,,,,,0.5713,0.3342,0.2036,-56.2296,3.6593,0.0103,-0.4037,11.0886,646.1257,3.8215
106146,,,1159,-117.6918,70.5952,,,,,,,,,,
106346,,,200,-102.1502,81.9214,,,,,,,,,,
106500,,,,,,0.5707,0.3349,0.2079,-52.0147,2.1151,0.0103,-0.4117,9.5635,474.5593,4.4925
106812,,,466,-116.3263,84.9075,,,,,,,,,,
107000,,,,,,0.5772,0.3343,0.2011,-52.7108,2.5357,0.0115,-0.4009,10.2866,477.5928,2.8317
107251,,,439,-129.1473,84.4359,,,,,,,,,,
107452,,,201,-88.933,80.0893,,,,,,,,,,
107500,,,,,,0.5758,0.3352,0.2002,-52.6247,2.2207,0.0107,-0.4038,11.2815,448.4915,3.3924
107607,,,155,-102.3376,79.5365,,,,,,,,,,
107704,,,97,-98.0833,82.7581,,,,,,,,,,
107851,,,147,-94.4798,79.1419,,,,,,,,,,
108000,,,,,,0.5917,0.3349,0.2151,-52.8012,2.253,0.0106,-0.4169,15.2508,519.4457,2.9359
108114,,,263,-114.5963,79.1586,,,,,,,,,,
108298,,,184,-88.2943,83.3099,,,,,,,,,,
108500,,,,,,0.5741,0.3346,0.2044,-60.3101,2.9061,0.01,-0.3896,8.4674,362.6662,3.585
109000,,,,,,0.573,0.3339,0.198,-61.2791,2.4138,0.0101,-0.3879,10.7585,535.8137,4.4077
109442,,,1144,-83.455,80.0174,,,,,,,,,,
109500,,,,,,0.5734,0.3346,0.1956,-62.7922,2.4376,0.0105,-0.3871,7.704,269.8788,4.1449
109602,,,160,-96.898,79.0353,,,,,,,,,,
110000,,,,,,0.5822,0.3352,0.2054,-61.8145,3.1999,0.0107,-0.3989,8.8488,382.8012,4.3736
110000,-66.377,1206.2,,,,,,,,,,,,,
110016,,,414,-77.0364,51.1025,,,,,,,,,,
110216,,,200,-102.2082,78.9172,,,,,,,,,,
110500,,,,,,0.5731,0.3342,0.1982,-65.4654,2.3978,0.0105,-0.4002,9.2485,477.4416,2.9353
110544,,,328,-105.6497,79.041,,,,,,,,,,
110674,,,130,-100.2667,79.4169,,,,,,,,,,
111000,,,,,,0.5689,0.3342,0.2039,-67.8617,3.1382,0.0101,-0.4044,9.5917,392.9219,3.6238
111254,,,580,-92.3655,80.4997,,,,,,,,,,
111500,,,,,,0.5776,0.3349,0.1965,-64.8844,2.7069,0.0109,-0.3947,8.6734,633.7614,6.3658
111716,,,462,-82.4201,82.0374,,,,,,,,,,
111818,,,102,-111.9898,79.1633,,,,,,,,,,
111862,,,44,-119.9087,78.8633,,,,,,,,,,
111992,,,130,-115.5161,79.2324,,,,,,,,,,
112000,,,,,,0.5878,0.3349,0.2042,-65.3601,3.0076,0.0115,-0.4022,12.1268,416.6801,4.0485
112070,,,78,-108.0553,79.1184,,,,,,,,,,
112500,,,,,,0.5742,0.3355,0.2059,-68.3117,3.3483,0.0098,-0.4172,12.008,389.9318,3.9767
113000,,,,,,0.5835,0.3342,0.1988,-69.3229,3.4284,0.0112,-0.4028,14.1104,424.3274,4.2211
113013,,,943,-34.8081,81.7572,,,,,,,,,,
113500,,,,,,0.5934,0.3339,0.2063,-72.9722,4.5431,0.0114,-0.4135,12.8915,395.7584,5.7338
114000,,,,,,0.5817,0.3336,0.1992,-76.8243,2.9143,0.0113,-0.401,14.8329,330.3361,3.815
114500,,,,,,0.6016,0.3346,0.2077,-69.61,3.8769,0.0127,-0.416,16.0265,430.7412,3.8058
114613,,,1600,-60.1077,80.3864,,,,,,,,,,
115000,,,,,,0.5896,0.3343,0.2026,-74.0069,2.5591,0.0115,-0.4121,11.531,379.5612,4.5366
115000,-81.9583,1600.0,,,,,,,,,,,,,
115500,,,,,,0.5854,0.3342,0.2046,-76.6451,4.133,0.0106,-0.4114,16.4077,518.0159,6.648
116000,,,,,,0.5877,0.3339,0.2015,-82.9572,3.0145,0.0113,-0.4044,18.0197,426.5929,5.4459
116053,,,1440,-214.074,68.2202,,,,,,,,,,
116500,,,,,,0.5977,0.3343,0.2071,-76.6695,2.6984,0.0128,-0.4084,19.818,997.7109,4.6137
117000,,,,,,0.5855,0.3349,0.2017,-82.207,2.342,0.0114,-0.4112,11.9158,436.6146,3.754
117032,,,979,-189.2137,82.6314,,,,,,,,,,
117500,,,,,,0.596,0.3352,0.2069,-82.7871,3.0279,0.0112,-0.4068,18.1675,862.7738,6.5862
118000,,,,,,0.5953,0.3349,0.2111,-80.5879,3.2591,0.0106,-0.4177,22.3199,368.2745,4.8046
118500,,,,,,0.5891,0.3352,0.2013,-86.7701,2.6908,0.0116,-0.3925,14.5429,509.3805,4.2781
118632,,,1600,-112.0946,81.0404,,,,,,,,,,
118871,,,239,-116.1049,79.3417,,,,,,,,,,
119000,,,,,,0.5896,0.3343,0.2038,-87.887,3.5338,0.0109,-0.4084,14.6977,477.5149,5.3515
119500,,,,,,0.5884,0.3352,0.2058,-89.3011,2.9774,0.0111,-0.4036,13.5535,475.2648,4.6205
120000,,,,,,0.5912,0.3352,0.2067,-88.1271,3.2608,0.0107,-0.4107,13.4838,697.0983,4.3147
120000,-93.2637,588.9,,,,,,,,,,,,,
120471,,,1600,-52.8321,73.9472,,,,,,,,,,
120500,,,,,,0.5925,0.3343,0.2072,-87.1569,3.8405,0.0102,-0.4085,12.7547,674.148,4.5621
120562,,,91,-103.3933,79.2087,,,,,,,,,,
