env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
52315,,,128,-116.314,40.6996,,,,,,,,,,
52414,,,99,-116.1089,40.8525,,,,,,,,,,
52500,,,,,,1.0896,0.7388,0.3908,-49.836,4.7783,57.4632,-0.4007,23.1882,582.0859,3.1837
52839,,,425,-128.4448,40.6817,,,,,,,,,,
53000,,,,,,1.105,0.7462,0.4038,-48.9556,6.934,57.862,-0.4073,27.9078,737.0153,3.0351
53132,,,293,-121.9179,41.7837,,,,,,,,,,
53500,,,,,,1.1449,0.9466,0.4133,-48.9033,4.3659,77.1718,-0.3991,26.6186,629.4581,4.7417
54000,,,,,,1.1009,1.1304,0.3962,-55.8166,4.602,96.2095,-0.4066,28.2206,803.9155,3.5812
54500,,,,,,1.1112,1.3254,0.4001,-57.9176,6.1006,115.4201,-0.3964,28.5885,954.202,4.4193
54732,,,1600,-62.3748,42.1725,,,,,,,,,,
55000,,,,,,1.1037,0.9371,0.3956,-59.9286,3.9253,77.0152,-0.4006,19.2874,902.2512,4.5932
55000,-82.5625,1600.0,,,,,,,,,,,,,
55500,,,,,,1.1015,1.5227,0.3981,-53.9158,5.4289,134.8586,-0.4125,22.4488,772.0323,3.9249
56000,,,,,,1.1282,1.1308,0.4117,-58.6709,3.5189,96.2329,-0.4014,26.9518,842.8353,4.2319
56332,,,1600,-72.2534,38.8889,,,,,,,,,,
56500,,,,,,1.1066,0.937,0.4011,-60.1681,6.2003,77.0686,-0.4034,22.0886,688.7893,4.7654
56765,,,433,-149.1162,43.6496,,,,,,,,,,
57000,,,,,,1.1014,1.326,0.3936,-70.0537,4.8839,115.3897,-0.3913,30.3488,799.2411,4.8908
57073,,,308,-148.3013,42.5465,,,,,,,,,,
57500,,,,,,1.116,1.1359,0.4046,-66.5111,6.727,96.1365,-0.3988,36.2422,1597.0667,7.3329
57666,,,593,-153.3756,40.909,,,,,,,,,,
57848,,,182,-134.8093,41.2608,,,,,,,,,,
58000,,,,,,1.1198,0.7448,0.4081,-67.1,7.7935,57.8038,-0.4081,26.854,578.1207,4.876
58500,,,,,,1.0816,0.348,0.3859,-75.7557,6.6233,19.4716,-0.3861,25.6368,840.2171,4.3811
59000,,,,,,1.1044,1.1385,0.3941,-70.5551,6.9625,96.3514,-0.4008,25.9668,664.968,5.0701
59448,,,1600,-74.2246,41.9743,,,,,,,,,,
59500,,,,,,1.1023,0.7344,0.394,-75.2933,7.9208,57.7716,-0.3883,30.1365,1174.4143,5.0199
60000,,,,,,1.1209,0.3512,0.4095,-76.399,7.1005,19.5608,-0.4063,20.5457,581.1495,6.1793
60000,-160.9361,1600.0,,,,,,,,,,,,,
60500,,,,,,1.088,0.5519,0.3956,-81.7628,3.6715,38.765,-0.3944,21.5036,620.116,6.5187
61000,,,,,,1.093,1.3257,0.3915,-82.5062,7.3449,115.1749,-0.3962,23.5974,783.1203,5.5329
61048,,,1600,-137.6127,37.2328,,,,,,,,,,
61500,,,,,,1.1027,0.1604,0.3989,-85.6131,7.0715,0.3522,-0.3959,26.8594,965.0302,4.7747
61669,,,621,-169.4231,40.7237,,,,,,,,,,
62000,,,,,,1.0895,1.5125,0.3887,-88.2161,5.7929,134.9438,-0.398,27.3759,582.3218,3.8804
62033,,,364,-147.5812,45.9498,,,,,,,,,,
62301,,,268,-140.2324,46.4719,,,,,,,,,,
62500,,,,,,1.0851,0.5465,0.386,-90.7684,9.1943,38.6748,-0.3915,54.7263,1225.3734,7.7036
62549,,,248,-138.6931,43.7484,,,,,,,,,,
62769,,,220,-137.0591,41.2685,,,,,,,,,,
63000,,,,,,1.0819,1.5075,0.3879,-96.5545,6.6994,134.5187,-0.3953,23.1003,746.0256,7.1885
63048,,,279,-141.0821,47.1226,,,,,,,,,,
63234,,,186,-134.8598,45.6625,,,,,,,,,,
63477,,,243,-138.898,42.119,,,,,,,,,,
63500,,,,,,1.1189,0.9396,0.4005,-91.2456,7.6685,76.9362,-0.4064,23.5207,897.1694,5.7246
63731,,,254,-140.5759,41.0268,,,,,,,,,,
63992,,,261,-141.6176,40.7406,,,,,,,,,,
64000,,,,,,1.0884,1.5188,0.3851,-102.0018,5.7571,134.7974,-0.3817,27.7863,639.7125,5.7043
64215,,,223,-137.9971,44.5024,,,,,,,,,,
64421,,,206,-136.4197,40.785,,,,,,,,,,
64500,,,,,,1.1112,1.5238,0.3991,-94.2626,6.856,134.7273,-0.4028,27.0223,584.0443,7.1275
64629,,,208,-136.5005,41.0053,,,,,,,,,,
64832,,,203,-137.5723,41.8877,,,,,,,,,,
65000,,,,,,1.1035,0.7309,0.3982,-103.6918,6.0314,57.6593,-0.3946,21.8714,928.9296,7.8555
65000,-138.2715,227.1,,,,,,,,,,,,,
65062,,,230,-139.182,36.9109,,,,,,,,,,
65308,,,246,-141.0369,40.9378,,,,,,,,,,
65500,,,,,,1.0864,0.3433,0.3871,-105.1695,6.9741,19.5473,-0.3894,28.8719,754.3192,7.0093
65666,,,358,-148.9213,40.5225,,,,,,,,,,
66000,,,,,,1.0869,1.1303,0.3839,-104.7654,6.3177,96.239,-0.385,48.189,1079.7684,6.4012
66500,,,,,,1.0859,1.3123,0.3917,-103.4927,6.3399,115.3631,-0.3885,25.9806,737.1055,6.528
66681,,,1015,-193.9918,40.8352,,,,,,,,,,
67000,,,,,,1.0891,1.5164,0.3829,-102.7138,6.2027,134.5,-0.3822,28.0832,936.9169,7.1782
67500,,,,,,1.0935,0.5449,0.389,-103.686,6.6781,38.6853,-0.3834,23.6297,978.0547,7.5522
68000,,,,,,1.0775,0.9291,0.3826,-109.0155,6.0414,76.9329,-0.3779,22.9559,705.501,6.4583
68281,,,1600,-130.9809,44.5736,,,,,,,,,,
68500,,,,,,1.0852,1.1222,0.3904,-98.1196,4.281,96.0905,-0.4062,18.9138,621.7775,4.189
68573,,,292,-145.2993,46.1651,,,,,,,,,,
68815,,,242,-139.7467,46.5191,,,,,,,,,,
68948,,,133,-115.9047,45.0115,,,,,,,,,,
69000,,,,,,1.0959,0.7343,0.3905,-97.3211,6.0868,57.9121,-0.3913,62.3683,871.5026,7.453
69215,,,267,-139.4992,46.6799,,,,,,,,,,
69500,,,,,,1.0718,0.3432,0.3831,-101.2471,7.0979,19.5866,-0.3952,56.1895,874.6357,7.7648
70000,,,,,,1.069,1.8999,0.3762,-100.672,6.4517,172.8523,-0.3778,81.0863,1720.3364,4.9945
70000,-140.3314,367.0,,,,,,,,,,,,,
70500,,,,,,1.0784,0.7391,0.3828,-96.9374,6.4537,58.004,-0.3813,21.9897,1069.2219,7.2006
70815,,,1600,-110.8371,43.6728,,,,,,,,,,
71000,,,,,,1.0607,1.3187,0.3738,-99.851,3.9843,115.2525,-0.3705,21.7702,581.6659,4.849
71053,,,238,-114.3604,43.4915,,,,,,,,,,
71359,,,306,-119.815,46.5345,,,,,,,,,,
71500,,,,,,1.0617,1.51,0.3732,-101.6818,6.9241,134.234,-0.3725,54.7082,1103.8314,6.2645
71518,,,159,-113.2645,47.3067,,,,,,,,,,
71973,,,455,-129.0692,44.0701,,,,,,,,,,
72000,,,,,,1.1066,0.5367,0.3838,-97.5292,7.1717,38.7983,-0.3806,16.3487,572.9714,6.0203
72075,,,102,-116.606,44.0215,,,,,,,,,,
72161,,,86,-116.0552,41.0062,,,,,,,,,,
72279,,,118,-113.4153,41.211,,,,,,,,,,
72383,,,104,-114.1779,40.7871,,,,,,,,,,
72500,,,,,,1.0747,0.923,0.3784,-96.9281,6.648,76.9597,-0.3734,32.0044,994.6818,5.6745
72590,,,207,-118.2198,41.9743,,,,,,,,,,
72775,,,185,-115.3921,48.1721,,,,,,,,,,
72880,,,105,-112.3791,47.9093,,,,,,,,,,
73000,,,,,,1.0942,0.5362,0.3839,-90.2585,5.0298,38.6406,-0.3843,24.4926,895.1287,5.3526
73035,,,155,-119.7632,45.1409,,,,,,,,,,
73332,,,297,-125.1396,45.9336,,,,,,,,,,
73474,,,142,-115.057,41.3006,,,,,,,,,,
73500,,,,,,1.0896,0.5412,0.3868,-92.8087,5.3369,38.8324,-0.3947,27.6638,1582.5157,5.5391
73717,,,243,-108.5889,41.1371,,,,,,,,,,
73768,,,51,-115.7765,40.5494,,,,,,,,,,
73845,,,77,-112.1442,41.638,,,,,,,,,,
74000,,,,,,1.0797,0.7296,0.376,-90.2717,6.8256,57.983,-0.3766,27.0665,690.4069,9.4818
74041,,,196,-109.4823,44.5056,,,,,,,,,,
74126,,,85,-115.0129,41.0195,,,,,,,,,,
74193,,,67,-114.8508,40.7723,,,,,,,,,,
74280,,,87,-113.4595,40.8723,,,,,,,,,,
74364,,,84,-114.0893,40.3112,,,,,,,,,,
74426,,,62,-113.888,41.5197,,,,,,,,,,
74500,,,,,,1.0863,1.317,0.3835,-88.5986,4.3791,115.4292,-0.3769,35.8992,1042.3203,7.0437
74558,,,132,-114.533,40.7709,,,,,,,,,,
74857,,,299,-124.6222,44.7132,,,,,,,,,,
75000,,,,,,1.1007,0.5511,0.3824,-86.7737,5.0392,38.606,-0.3817,26.335,641.7408,5.5068
75000,-109.7948,347.7,,,,,,,,,,,,,
75359,,,502,-102.624,42.685,,,,,,,,,,
75500,,,,,,1.087,1.3172,0.3797,-81.817,4.9317,115.5734,-0.3879,40.4563,796.2278,5.2486
76000,,,,,,1.1067,0.7374,0.3855,-82.7115,7.0312,58.2462,-0.3838,32.3105,923.3738,5.3626
76393,,,1034,-134.0352,45.5659,,,,,,,,,,
76500,,,,,,1.0878,0.5283,0.3808,-83.9884,6.227,38.9358,-0.3849,23.1015,791.4976,9.1936
76838,,,445,-107.7254,41.1048,,,,,,,,,,
77000,,,,,,1.0951,0.3387,0.3861,-82.2947,5.6128,19.4376,-0.3899,21.041,1047.2374,10.0276
77500,,,,,,1.0887,0.7307,0.3797,-82.2103,5.6117,57.7666,-0.3818,39.8948,1175.1954,9.2564
78000,,,,,,1.1182,0.9306,0.3928,-78.7967,4.7996,76.8953,-0.3884,35.4641,1151.7649,6.6847
78438,,,1600,-69.9399,42.1408,,,,,,,,,,
78500,,,,,,1.1272,0.9366,0.3969,-75.2213,5.3189,76.9977,-0.393,18.7968,698.7974,9.838
78686,,,248,-111.2401,40.7214,,,,,,,,,,
79000,,,,,,1.1095,0.7474,0.3822,-74.8834,6.4311,57.7936,-0.3848,30.0052,1117.731,9.4368
79500,,,,,,1.112,0.7478,0.3827,-75.0098,6.4996,57.9084,-0.3865,14.4308,497.3497,7.3528
79581,,,895,-136.0417,41.7037,,,,,,,,,,
79826,,,245,-111.7306,40.7378,,,,,,,,,,
80000,,,,,,1.0964,0.7304,0.3761,-78.0994,3.9274,57.8492,-0.3801,17.0687,745.3884,4.7406
80000,-137.4727,446.3,,,,,,,,,,,,,
80243,,,417,-110.3238,37.1789,,,,,,,,,,
80420,,,177,-142.0002,41.2924,,,,,,,,,,
80500,,,,,,1.1112,0.7416,0.3877,-71.2229,5.9133,57.9789,-0.3868,25.0381,1412.1393,7.4753
80978,,,558,-157.4361,40.7666,,,,,,,,,,
81000,,,,,,1.0927,0.9342,0.3749,-72.5047,5.6864,76.8645,-0.3791,14.8672,358.4378,6.4214
81224,,,246,-135.754,39.8663,,,,,,,,,,
81305,,,81,-122.5105,40.892,,,,,,,,,,
81500,,,,,,1.1055,0.9281,0.3809,-71.382,5.3093,76.9448,-0.3819,60.1241,1477.7257,6.465
81674,,,369,-139.018,40.7015,,,,,,,,,,
82000,,,,,,1.1037,1.1296,0.3829,-66.7057,4.6169,96.1538,-0.3815,18.1699,1026.8069,10.6092
82058,,,384,-150.9134,40.9565,,,,,,,,,,
82159,,,101,-129.191,40.5609,,,,,,,,,,
82261,,,102,-129.4329,40.6538,,,,,,,,,,
82360,,,99,-127.7068,42.277,,,,,,,,,,
82500,,,,,,1.1088,0.5427,0.3813,-68.3746,5.8054,38.6793,-0.3899,14.1461,617.0463,7.0398
83000,,,,,,1.1102,1.132,0.3826,-65.7144,3.6338,96.345,-0.3892,11.2305,615.7769,7.6615
83223,,,863,-114.9437,43.6301,,,,,,,,,,
83421,,,198,-141.3137,40.7583,,,,,,,,,,
83500,,,,,,1.0916,0.9293,0.3781,-65.1667,5.9976,76.9139,-0.3847,50.1313,1975.8524,10.4245
83551,,,130,-142.1798,41.0039,,,,,,,,,,
83665,,,114,-136.7142,40.8199,,,,,,,,,,
84000,,,,,,1.1205,0.5418,0.3857,-65.7277,4.0251,38.9029,-0.3796,16.5598,693.0133,6.1227
84500,,,,,,1.1067,1.1397,0.3788,-67.9307,4.3434,96.2101,-0.376,16.3828,1132.308,10.9143
85000,,,,,,1.1037,0.9344,0.3757,-64.6204,4.107,76.9813,-0.3755,28.4973,824.0435,6.4018
85000,-150.2187,1600.0,,,,,,,,,,,,,
85265,,,1600,-126.0116,37.2882,,,,,,,,,,
85500,,,,,,1.1075,0.5465,0.38,-64.4837,4.746,38.8218,-0.3703,17.2973,786.8619,7.4214
85504,,,239,-145.543,42.2252,,,,,,,,,,
86000,,,,,,1.1154,0.7496,0.3862,-60.7147,5.4561,58.1373,-0.3939,14.5729,529.1033,6.1989
86500,,,,,,1.1233,0.5511,0.385,-58.9993,4.782,38.6294,-0.3865,11.6355,698.1232,5.2755
86549,,,1045,-211.3384,42.2843,,,,,,,,,,
87000,,,,,,1.132,1.135,0.3839,-63.7505,4.3037,96.2859,-0.3834,14.8835,875.0384,5.369
87500,,,,,,1.1258,1.1309,0.3829,-61.5382,3.854,96.2488,-0.3831,12.873,765.55,4.844
88000,,,,,,1.1124,0.9314,0.3738,-65.1355,4.0419,76.9661,-0.3737,18.7258,639.2745,4.3602
88149,,,1600,-131.9109,43.3725,,,,,,,,,,
88500,,,,,,1.1079,0.1501,0.3687,-67.4498,6.1603,0.3999,-0.3675,13.2022,508.2067,6.054
88714,,,565,-167.1487,40.8128,,,,,,,,,,
88938,,,224,-131.1513,40.9989,,,,,,,,,,
89000,,,,,,1.127,1.5191,0.3752,-62.8909,5.1514,134.5648,-0.3732,16.9469,663.9689,6.5229
89500,,,,,,1.1248,0.5431,0.3737,-65.9263,4.7539,38.713,-0.3685,20.7681,812.298,6.6786
89724,,,786,-183.4064,40.8805,,,,,,,,,,
89968,,,244,-145.6078,44.3598,,,,,,,,,,
90000,,,,,,1.0999,1.3201,0.3655,-66.5896,4.6209,115.2309,-0.363,42.2517,781.1408,5.2376
90000,-145.2687,239.4,,,,,,,,,,,,,
90373,,,405,-155.2057,41.0693,,,,,,,,,,
90500,,,,,,1.1262,0.547,0.3764,-65.631,5.3685,38.6862,-0.3782,12.8945,418.7918,5.308
90603,,,230,-143.3676,47.1318,,,,,,,,,,
90899,,,296,-141.8386,45.9518,,,,,,,,,,
91000,,,,,,1.1101,0.9271,0.3676,-68.0329,3.6609,77.1886,-0.3705,14.6254,421.9842,8.2906
91202,,,303,-144.0915,46.6326,,,,,,,,,,
91422,,,220,-137.2196,46.8489,,,,,,,,,,
91500,,,,,,1.1025,1.1257,0.3574,-70.9104,5.7473,96.2596,-0.3519,11.7758,393.0442,7.8166
91590,,,168,-133.918,47.2981,,,,,,,,,,
91768,,,178,-134.5285,46.9676,,,,,,,,,,
91949,,,181,-134.6944,46.9069,,,,,,,,,,
92000,,,,,,1.1073,0.936,0.3636,-70.9298,5.0442,77.0555,-0.3619,38.1325,838.7473,10.214
92120,,,171,-133.4609,40.9184,,,,,,,,,,
92307,,,187,-134.2321,40.6903,,,,,,,,,,
92496,,,189,-135.3056,41.6553,,,,,,,,,,
92500,,,,,,1.1174,1.1283,0.3682,-70.8677,4.3349,96.3167,-0.3745,22.7436,773.285,7.1775
92701,,,205,-135.5759,46.3283,,,,,,,,,,
92919,,,218,-135.9912,46.3513,,,,,,,,,,
93000,,,,,,1.145,0.7477,0.3796,-69.2117,5.2442,57.8039,-0.3722,16.3845,491.442,9.1215
93116,,,197,-135.4353,46.5251,,,,,,,,,,
93328,,,212,-135.8765,45.3783,,,,,,,,,,
93500,,,,,,1.1218,1.1241,0.3714,-73.6566,3.0707,96.6945,-0.3725,14.7408,987.4803,5.0204
93524,,,196,-134.8715,46.9233,,,,,,,,,,
93738,,,214,-136.5002,45.0118,,,,,,,,,,
93962,,,224,-137.3071,46.6592,,,,,,,,,,
94000,,,,,,1.0874,0.7312,0.3551,-76.7383,5.3394,57.833,-0.3626,71.2307,616.4958,5.8262
94197,,,235,-138.3748,43.1897,,,,,,,,,,
94401,,,204,-134.5387,42.9309,,,,,,,,,,
94500,,,,,,1.1185,1.326,0.3705,-73.4706,5.2361,115.3407,-0.373,56.7954,752.063,4.9757
94580,,,179,-133.7642,40.8018,,,,,,,,,,
94792,,,212,-135.889,45.8638,,,,,,,,,,
94994,,,202,-135.2806,45.4084,,,,,,,,,,
95000,,,,,,1.1039,0.5451,0.3637,-76.7221,4.405,38.8354,-0.3659,9.8034,317.6121,7.0924
95000,-137.4743,219.9,,,,,,,,,,,,,
95180,,,186,-134.3486,40.7753,,,,,,,,,,
95377,,,197,-135.6195,45.5118,,,,,,,,,,
95500,,,,,,1.1018,0.94,0.3586,-75.2256,4.8987,77.1516,-0.3657,13.0981,934.5296,6.8929
95559,,,182,-133.2135,41.1028,,,,,,,,,,
95771,,,212,-135.8304,40.6945,,,,,,,,,,
95951,,,180,-133.9596,40.69,,,,,,,,,,
96000,,,,,,1.0929,0.535,0.359,-78.9436,5.8553,38.7673,-0.3535,63.0234,551.5253,7.3337
96197,,,246,-138.4122,40.3903,,,,,,,,,,
96449,,,252,-136.792,40.887,,,,,,,,,,
96500,,,,,,1.1152,0.3515,0.3653,-76.8268,6.8833,19.5731,-0.3627,40.0795,1093.8917,6.7038
97000,,,,,,1.108,0.9409,0.364,-75.6643,3.6348,76.9063,-0.362,20.6508,777.9534,7.012
97500,,,,,,1.0755,1.1308,0.3486,-77.1974,4.7855,96.1487,-0.3544,64.4959,863.9106,9.5649
98000,,,,,,1.0861,1.1304,0.3549,-75.0182,4.9951,96.2455,-0.3529,9.9045,361.7769,6.1364
98049,,,1600,-128.6664,44.1553,,,,,,,,,,
98500,,,,,,1.0842,1.1207,0.3531,-74.0883,5.2992,96.139,-0.355,36.2706,900.9714,8.0458
99000,,,,,,1.0639,0.7325,0.3411,-74.7962,6.8035,57.9649,-0.3414,14.7431,775.4698,8.0867
99500,,,,,,1.071,0.5325,0.3457,-73.0109,4.3301,38.7209,-0.3431,12.3319,581.2044,6.8469
99649,,,1600,-129.9218,45.4865,,,,,,,,,,
100000,,,,,,1.0902,0.5327,0.3626,-69.0687,4.5573,38.7305,-0.362,12.6056,1000.0298,6.1921
100000,-116.0692,1600.0,,,,,,,,,,,,,
100404,,,755,-174.5714,34.7387,,,,,,,,,,
100500,,,,,,1.0893,1.126,0.3598,-66.203,4.7599,96.3353,-0.359,9.6744,427.8386,7.3369
101000,,,,,,1.0614,0.5433,0.3471,-71.8843,4.8281,38.5638,-0.336,10.6838,630.6854,6.1937
101500,,,,,,1.0788,0.5413,0.3611,-65.7652,5.3696,38.6325,-0.3608,10.1741,549.2835,5.7622
102000,,,,,,1.0624,0.9337,0.353,-67.655,3.6872,76.9287,-0.3457,83.9249,1092.5782,5.147
102004,,,1600,-116.6116,41.5318,,,,,,,,,,
102500,,,,,,1.0451,0.5298,0.3403,-66.9544,5.8144,38.713,-0.3452,9.0148,405.9409,4.8002
102762,,,758,-168.5858,42.2968,,,,,,,,,,
103000,,,,,,1.0862,1.325,0.362,-58.6654,4.4149,115.308,-0.36,12.9078,854.8181,8.9274
103500,,,,,,1.0473,0.9278,0.3441,-64.3119,4.8869,77.1134,-0.3437,10.0603,376.6107,6.2816
104000,,,,,,1.0265,0.7237,0.339,-62.9161,4.9273,57.7498,-0.3375,6.7607,325.0301,6.0563
104362,,,1600,-133.8698,45.1916,,,,,,,,,,
104500,,,,,,1.0458,0.1497,0.3446,-61.3363,4.3179,0.3492,-0.343,7.2524,534.521,7.087
105000,,,,,,1.0336,0.542,0.3356,-62.7927,4.535,38.7084,-0.332,8.2341,324.4164,6.2258
105000,-112.629,1600.0,,,,,,,,,,,,,
105500,,,,,,1.0309,0.5326,0.343,-57.137,4.0397,38.6663,-0.3472,9.1231,574.9821,6.4915
105962,,,1600,-125.7645,39.202,,,,,,,,,,
106000,,,,,,1.0472,0.3433,0.3514,-56.2884,4.5946,19.5728,-0.3441,10.53,471.3262,6.7502
106076,,,114,-108.9627,40.5996,,,,,,,,,,
106500,,,,,,1.0341,1.5135,0.3355,-58.326,3.543,134.1486,-0.329,8.1922,341.2739,6.7497
107000,,,,,,1.0298,1.1265,0.3421,-53.8191,4.367,96.1524,-0.3453,8.141,505.1782,4.004
107500,,,,,,1.0187,0.7281,0.3369,-53.4027,3.8273,57.8113,-0.3469,7.7342,394.1773,4.1656
107676,,,1600,-115.763,41.9324,,,,,,,,,,
107822,,,146,-110.818,41.0477,,,,,,,,,,
108000,,,,,,1.0417,0.5414,0.3513,-50.8329,2.5756,38.6187,-0.3553,5.2467,590.5071,4.79
108500,,,,,,1.0062,0.9188,0.3301,-50.5809,4.1621,77.2451,-0.3351,8.1093,357.5082,6.1793
109000,,,,,,1.0121,0.5348,0.3302,-50.8586,6.1826,38.8039,-0.3437,7.1013,498.7929,3.4485
109422,,,1600,-126.7552,42.9426,,,,,,,,,,
109500,,,,,,1.0069,0.7214,0.3309,-49.9488,3.9084,58.041,-0.3379,6.7006,325.5341,4.8952
109578,,,156,-105.8941,46.3892,,,,,,,,,,
109863,,,285,-139.398,45.4187,,,,,,,,,,
110000,,,,,,1.0176,0.5347,0.3352,-47.8212,4.2472,38.8322,-0.3419,8.2505,529.2543,5.5324
110000,-128.3768,450.8,,,,,,,,,,,,,
110034,,,171,-114.595,35.6206,,,,,,,,,,
110190,,,156,-117.4257,40.9774,,,,,,,,,,
110400,,,210,-144.3666,40.4312,,,,,,,,,,
110500,,,,,,1.0303,1.3186,0.3455,-47.0229,3.3964,115.2672,-0.3404,10.7145,547.2861,4.3711
110628,,,228,-140.2893,40.8242,,,,,,,,,,
110825,,,197,-135.1831,46.6451,,,,,,,,,,
111000,,,,,,1.0194,0.9273,0.3412,-44.7782,3.5031,76.987,-0.3425,10.5955,812.132,4.5104
111149,,,324,-129.201,41.8044,,,,,,,,,,
111299,,,150,-113.3891,42.7195,,,,,,,,,,
111427,,,128,-107.8141,40.7969,,,,,,,,,,
111500,,,,,,1.0178,0.5359,0.3311,-46.6577,4.6672,38.6122,-0.328,9.4626,561.8095,5.6618
111556,,,129,-114.3291,41.0516,,,,,,,,,,
111678,,,122,-115.9076,41.3711,,,,,,,,,,
111832,,,154,-110.5069,43.3855,,,,,,,,,,
111931,,,99,-110.7675,47.1206,,,,,,,,,,
112000,,,,,,1.0134,0.9267,0.3369,-44.8888,4.638,76.9087,-0.3395,5.4705,287.2666,6.6709
112140,,,209,-109.8269,46.9417,,,,,,,,,,
112500,,,,,,0.9999,0.5359,0.3304,-45.1275,5.2313,38.7364,-0.3424,34.657,894.6902,10.2447
112762,,,622,-145.9344,45.8878,,,,,,,,,,
112898,,,136,-110.7871,47.9846,,,,,,,,,,
113000,,,,,,1.0338,0.7291,0.3517,-41.9283,3.8593,57.8875,-0.3519,6.4896,325.3418,7.373
113116,,,218,-133.3763,45.7565,,,,,,,,,,
113278,,,162,-111.3483,41.0527,,,,,,,,,,
113421,,,143,-111.5886,40.8249,,,,,,,,,,
113500,,,,,,1.0085,0.9283,0.338,-42.7922,3.0972,77.0116,-0.3453,5.4205,432.7917,3.2535
113658,,,237,-112.759,43.4322,,,,,,,,,,
113992,,,334,-128.316,40.506,,,,,,,,,,
114000,,,,,,1.0092,0.7395,0.3432,-41.8982,3.3374,57.7585,-0.3323,6.6891,334.6198,4.5926
114147,,,155,-130.1466,41.0774,,,,,,,,,,
114246,,,99,-137.3856,41.1117,,,,,,,,,,
114477,,,231,-114.8794,40.796,,,,,,,,,,
114500,,,,,,1.0254,0.5338,0.3451,-40.0791,3.6512,38.5906,-0.343,10.8856,582.0057,4.8688
114554,,,77,-123.2342,40.7,,,,,,,,,,
114643,,,89,-134.3298,41.1964,,,,,,,,,,
114756,,,113,-143.4085,44.8907,,,,,,,,,,
114886,,,130,-133.6986,47.298,,,,,,,,,,
115000,,,,,,1.037,0.5424,0.3442,-38.9834,5.1772,38.7086,-0.3435,12.364,745.6793,8.204
115000,-134.8885,139.3,,,,,,,,,,,,,
115033,,,147,-132.183,42.6827,,,,,,,,,,
115107,,,74,-131.3242,47.6552,,,,,,,,,,
115199,,,92,-136.4176,44.7749,,,,,,,,,,
115338,,,139,-128.9381,47.0426,,,,,,,,,,
115422,,,84,-134.1919,46.3156,,,,,,,,,,
115481,,,59,-122.7275,47.5804,,,,,,,,,,
115500,,,,,,1.0222,1.3221,0.3433,-37.7077,4.2056,115.3062,-0.3457,8.8218,540.8288,6.2442
115584,,,103,-139.9888,47.8531,,,,,,,,,,
115717,,,133,-132.3332,41.5679,,,,,,,,,,
115822,,,105,-115.0209,45.4769,,,,,,,,,,
115919,,,97,-119.1615,46.1646,,,,,,,,,,
115998,,,79,-131.4679,43.3293,,,,,,,,,,
116000,,,,,,1.0013,0.3471,0.3266,-40.6007,3.7561,19.4262,-0.33,32.7631,789.7834,5.1659
116118,,,120,-137.5859,40.9794,,,,,,,,,,
116306,,,188,-136.5406,43.1544,,,,,,,,,,
116443,,,137,-132.7978,47.4005,,,,,,,,,,
116500,,,,,,1.0212,0.9341,0.3362,-37.5479,3.2397,76.9641,-0.3379,9.0917,426.3861,5.3396
116594,,,151,-131.9132,47.0693,,,,,,,,,,
116715,,,121,-98.983,45.9682,,,,,,,,,,
116919,,,204,-98.5982,44.9296,,,,,,,,,,
117000,,,,,,0.9982,0.3463,0.3332,-36.7286,3.3705,19.4938,-0.3415,7.7794,427.9507,5.6149
117026,,,107,-108.3668,46.0843,,,,,,,,,,
117080,,,54,-119.218,44.1748,,,,,,,,,,
117194,,,114,-106.7706,46.8821,,,,,,,,,,
117298,,,104,-117.08,45.2573,,,,,,,,,,
117415,,,117,-98.9861,45.779,,,,,,,,,,
117500,,,,,,1.035,1.524,0.3542,-31.6877,4.2432,134.2446,-0.3464,7.338,543.4404,3.456
117532,,,117,-107.3059,46.2298,,,,,,,,,,
117780,,,248,-104.9852,47.434,,,,,,,,,,
117894,,,114,-123.9397,41.7732,,,,,,,,,,
117990,,,96,-96.128,43.5743,,,,,,,,,,
118000,,,,,,1.0073,0.929,0.3356,-33.0319,2.9469,77.0302,-0.3464,6.0323,333.787,6.7911
118073,,,83,-107.781,47.6834,,,,,,,,,,
118145,,,72,-116.6357,46.8352,,,,,,,,,,
118285,,,140,-127.3885,46.2102,,,,,,,,,,
118500,,,,,,1.0183,1.3277,0.3389,-29.9159,3.1018,115.2931,-0.3429,15.6338,491.3002,5.7885
118533,,,248,-141.6668,41.1392,,,,,,,,,,
118591,,,58,-113.0314,41.2231,,,,,,,,,,
118650,,,59,-118.251,40.2881,,,,,,,,,,
118723,,,73,-116.8204,41.2151,,,,,,,,,,
118781,,,58,-115.3409,47.5015,,,,,,,,,,
118842,,,61,-119.031,48.0042,,,,,,,,,,
118905,,,63,-118.8063,47.9332,,,,,,,,,,
118966,,,61,-114.989,46.0813,,,,,,,,,,
119000,,,,,,1.0257,0.7438,0.3477,-30.1689,4.1325,57.5862,-0.3486,5.2709,402.2676,6.1709
119035,,,69,-119.563,47.1843,,,,,,,,,,
119191,,,156,-132.5997,48.068,,,,,,,,,,
119332,,,141,-130.4387,47.6086,,,,,,,,,,
119390,,,58,-112.5223,47.0754,,,,,,,,,,
119500,,,,,,1.0127,0.547,0.3385,-32.1119,4.3283,38.6379,-0.3309,30.192,656.1056,7.3313
