env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
46523,,,51,276.3248,50.9501,,,,,,,,,,
46585,,,62,300.5614,50.9491,,,,,,,,,,
46656,,,71,351.632,51.0811,,,,,,,,,,
46711,,,55,296.6709,51.1913,,,,,,,,,,
46759,,,48,255.2892,51.12,,,,,,,,,,
46810,,,51,241.5208,51.13,,,,,,,,,,
46866,,,56,308.7438,50.5902,,,,,,,,,,
46934,,,68,299.5073,50.8983,,,,,,,,,,
46987,,,53,284.7157,50.7065,,,,,,,,,,
47000,,,,,,1.8596,0.4447,0.6061,-1937.4584,53.0433,0.9481,-0.6119,35654.4336,86276.9922,11.5516
47038,,,51,273.8756,51.1974,,,,,,,,,,
47063,,,25,111.3736,51.3216,,,,,,,,,,
47101,,,38,160.4856,50.739,,,,,,,,,,
47158,,,57,243.4302,51.2536,,,,,,,,,,
47178,,,20,101.827,51.3042,,,,,,,,,,
47254,,,76,390.4149,51.1149,,,,,,,,,,
47321,,,67,311.564,50.4307,,,,,,,,,,
47381,,,60,260.5968,51.0751,,,,,,,,,,
47428,,,47,215.1436,50.9913,,,,,,,,,,
47491,,,63,254.6598,51.1023,,,,,,,,,,
47500,,,,,,1.7373,0.4621,0.5847,-1742.838,145.1209,0.7416,-0.5538,115602.25,594431.0625,36.5411
47512,,,21,102.2907,51.0067,,,,,,,,,,
47591,,,79,343.4853,51.1585,,,,,,,,,,
47653,,,62,259.0816,51.2149,,,,,,,,,,
47725,,,72,343.0313,51.1178,,,,,,,,,,
47791,,,66,291.1864,50.8512,,,,,,,,,,
47845,,,54,238.5213,50.9133,,,,,,,,,,
47890,,,45,212.6179,51.0176,,,,,,,,,,
47934,,,44,203.9243,54.5065,,,,,,,,,,
48000,,,,,,1.8174,0.4561,0.5746,-1616.2427,118.0624,0.9259,-0.5586,536812.8125,1932277.25,36.7978
48011,,,77,328.9808,55.763,,,,,,,,,,
48066,,,55,255.1906,51.9205,,,,,,,,,,
48122,,,56,282.443,51.1232,,,,,,,,,,
48161,,,39,183.8368,50.9852,,,,,,,,,,
48202,,,41,188.7265,51.0334,,,,,,,,,,
48285,,,83,382.8429,51.0173,,,,,,,,,,
48330,,,45,227.212,54.4085,,,,,,,,,,
48373,,,43,180.8486,55.9424,,,,,,,,,,
48398,,,25,112.8422,55.9924,,,,,,,,,,
48424,,,26,115.7751,55.9419,,,,,,,,,,
48500,,,,,,1.6569,0.4706,0.5774,-1963.8958,50.5957,0.6564,-0.5624,47144.7656,213251.4688,14.4787
48517,,,93,413.3677,53.6614,,,,,,,,,,
48572,,,55,257.5812,51.0759,,,,,,,,,,
48641,,,69,321.5851,52.65,,,,,,,,,,
48687,,,46,198.2669,55.579,,,,,,,,,,
48742,,,55,251.2968,53.12,,,,,,,,,,
48806,,,64,293.0193,51.0836,,,,,,,,,,
48828,,,22,109.1934,51.0225,,,,,,,,,,
48853,,,25,123.857,50.8427,,,,,,,,,,
48918,,,65,345.8129,51.1764,,,,,,,,,,
48937,,,19,93.9777,51.3698,,,,,,,,,,
48992,,,55,272.0614,50.9829,,,,,,,,,,
49000,,,,,,1.7668,0.4685,0.6561,-1969.0264,54.4277,0.7226,-0.6167,34296.6523,40856.2188,12.5875
49052,,,60,329.0116,50.9467,,,,,,,,,,
49102,,,50,276.0013,50.8935,,,,,,,,,,
49150,,,48,241.7538,51.1306,,,,,,,,,,
49200,,,50,252.2912,51.0661,,,,,,,,,,
49225,,,25,124.0498,51.0941,,,,,,,,,,
49270,,,45,228.2575,51.0812,,,,,,,,,,
49320,,,50,226.2231,51.212,,,,,,,,,,
49377,,,57,292.1889,51.2225,,,,,,,,,,
49430,,,53,258.4806,51.2235,,,,,,,,,,
49482,,,52,272.8477,51.1601,,,,,,,,,,
49500,,,,,,1.689,0.4293,0.5933,-1990.6808,55.2743,0.7294,-0.5655,28426.3672,23504.8379,22.5491
49539,,,57,259.8796,51.1241,,,,,,,,,,
49571,,,32,163.8953,51.2767,,,,,,,,,,
49601,,,30,159.7318,50.9891,,,,,,,,,,
49647,,,46,248.1537,50.7173,,,,,,,,,,
49676,,,29,138.7609,51.1827,,,,,,,,,,
49702,,,26,132.2979,51.1426,,,,,,,,,,
49719,,,17,82.6335,51.4377,,,,,,,,,,
49778,,,59,332.1523,50.9974,,,,,,,,,,
49826,,,48,196.8768,51.1902,,,,,,,,,,
49843,,,17,80.0871,51.5704,,,,,,,,,,
49861,,,18,86.6973,51.1929,,,,,,,,,,
49883,,,22,102.6165,50.8495,,,,,,,,,,
49905,,,22,111.4038,50.7946,,,,,,,,,,
49923,,,18,84.5334,51.0673,,,,,,,,,,
49945,,,22,101.8605,51.416,,,,,,,,,,
49963,,,18,82.8618,51.297,,,,,,,,,,
49981,,,18,88.347,51.3039,,,,,,,,,,
49999,,,18,90.3353,51.4392,,,,,,,,,,
50000,,,,,,1.6427,0.4355,0.5489,-1952.7987,17.1726,0.6974,-0.5311,47094.6562,301225.3125,7.8654
50000,82.0608,16.8,,,,,,,,,,,,,
50016,,,17,83.3511,40.6315,,,,,,,,,,
50038,,,22,110.0453,51.2516,,,,,,,,,,
50091,,,53,241.3499,51.1004,,,,,,,,,,
50139,,,48,236.8753,51.8759,,,,,,,,,,
50187,,,48,239.5322,56.0729,,,,,,,,,,
50232,,,45,225.2455,55.9268,,,,,,,,,,
50298,,,66,304.6081,54.0579,,,,,,,,,,
50331,,,33,148.9335,51.2717,,,,,,,,,,
50374,,,43,196.1979,51.3081,,,,,,,,,,
50397,,,23,113.2587,51.1649,,,,,,,,,,
50440,,,43,201.7935,51.2742,,,,,,,,,,
50500,,,,,,1.7304,0.4157,0.5642,-1623.6885,13.5275,0.8333,-0.5385,322014.4375,1697733.25,3.7238
50502,,,62,292.519,50.8216,,,,,,,,,,
50555,,,53,248.6409,51.2454,,,,,,,,,,
50609,,,54,248.9867,51.1364,,,,,,,,,,
50660,,,51,242.7668,50.4059,,,,,,,,,,
50754,,,94,403.3537,50.4454,,,,,,,,,,
50810,,,56,275.3796,50.9173,,,,,,,,,,
50862,,,52,246.0691,51.0903,,,,,,,,,,
50895,,,33,151.4887,51.1979,,,,,,,,,,
50925,,,30,142.7568,50.9148,,,,,,,,,,
50949,,,24,119.3086,51.0691,,,,,,,,,,
51000,,,,,,1.7456,0.4164,0.5722,-1960.7013,223.425,0.8498,-0.5423,116021.3594,498161.3125,73.7297
51002,,,53,268.8918,50.7629,,,,,,,,,,
51019,,,17,81.2924,51.2122,,,,,,,,,,
51037,,,18,88.1005,51.2778,,,,,,,,,,
51058,,,21,100.691,51.3089,,,,,,,,,,
51080,,,22,109.2155,49.828,,,,,,,,,,
51098,,,18,86.2803,50.3008,,,,,,,,,,
51149,,,51,252.4167,50.3773,,,,,,,,,,
51167,,,18,89.1602,51.222,,,,,,,,,,
51227,,,60,290.1475,50.8759,,,,,,,,,,
51310,,,83,422.6966,51.0927,,,,,,,,,,
51356,,,46,218.2771,50.9671,,,,,,,,,,
51433,,,77,388.7957,50.3175,,,,,,,,,,
51480,,,47,230.9875,51.0294,,,,,,,,,,
51500,,,,,,1.7128,0.4604,0.5825,-1750.5909,36.2552,0.7182,-0.5586,25206.5273,61045.9141,12.6959
51524,,,44,211.2687,51.2682,,,,,,,,,,
51559,,,35,170.8755,51.1486,,,,,,,,,,
51589,,,30,145.2464,50.6315,,,,,,,,,,
51643,,,54,255.0971,51.2058,,,,,,,,,,
51660,,,17,81.6435,51.0564,,,,,,,,,,
51676,,,16,76.1657,51.2086,,,,,,,,,,
51699,,,23,105.6177,51.478,,,,,,,,,,
51732,,,33,161.7412,50.4921,,,,,,,,,,
51762,,,30,150.4471,51.4033,,,,,,,,,,
51816,,,54,291.2918,55.6246,,,,,,,,,,
51879,,,63,324.1592,50.3878,,,,,,,,,,
51910,,,31,149.3173,51.3997,,,,,,,,,,
51942,,,32,154.1235,51.3311,,,,,,,,,,
52000,,,,,,1.8606,0.4212,0.5334,-1393.2308,217.9191,1.1434,-0.5263,400168.4688,1294175.75,32.4661
52001,,,59,309.7104,50.6315,,,,,,,,,,
52024,,,23,117.36,51.426,,,,,,,,,,
52066,,,42,199.4106,50.9803,,,,,,,,,,
52108,,,42,220.7594,50.3742,,,,,,,,,,
52164,,,56,234.4346,50.744,,,,,,,,,,
52209,,,45,232.9989,51.0142,,,,,,,,,,
52258,,,49,240.4234,50.6973,,,,,,,,,,
52302,,,44,206.7535,51.1287,,,,,,,,,,
52328,,,26,124.1511,49.8125,,,,,,,,,,
52371,,,43,220.1135,50.8721,,,,,,,,,,
52419,,,48,246.682,50.8961,,,,,,,,,,
52485,,,66,311.1176,51.3119,,,,,,,,,,
52500,,,,,,1.6543,0.479,0.575,-1583.4792,231.1921,0.6354,-0.559,60155.6445,300561.1562,57.4428
52514,,,29,135.6648,51.3015,,,,,,,,,,
52602,,,88,393.1175,50.7557,,,,,,,,,,
52639,,,37,200.5291,50.8763,,,,,,,,,,
52672,,,33,154.4968,51.0432,,,,,,,,,,
52732,,,60,304.6438,51.0667,,,,,,,,,,
52781,,,49,262.1517,51.0007,,,,,,,,,,
52837,,,56,274.3143,51.1675,,,,,,,,,,
52883,,,46,246.6991,51.1165,,,,,,,,,,
52935,,,52,283.8052,50.999,,,,,,,,,,
52966,,,31,153.5292,51.1349,,,,,,,,,,
53000,,,,,,1.6772,0.4511,0.5547,-1889.074,64.2874,0.7456,-0.5574,145286.9688,516221.375,21.1887
53006,,,40,211.6868,51.1455,,,,,,,,,,
53051,,,45,240.1558,50.7953,,,,,,,,,,
53109,,,58,309.6234,51.0834,,,,,,,,,,
53165,,,56,293.3254,51.2599,,,,,,,,,,
53214,,,49,261.5318,51.2499,,,,,,,,,,
53261,,,47,242.1878,54.6899,,,,,,,,,,
53326,,,65,341.9906,55.5029,,,,,,,,,,
53392,,,66,353.5586,52.5423,,,,,,,,,,
53435,,,43,224.5322,51.246,,,,,,,,,,
53490,,,55,298.0648,51.0461,,,,,,,,,,
53500,,,,,,1.7047,0.4531,0.5621,-1750.7266,94.0136,0.745,-0.5517,75209.6719,344308.8125,53.6784
53534,,,44,232.0729,55.0538,,,,,,,,,,
53579,,,45,227.3089,55.4501,,,,,,,,,,
53631,,,52,279.2855,55.4696,,,,,,,,,,
53670,,,39,200.7037,55.4533,,,,,,,,,,
53714,,,44,221.0239,51.306,,,,,,,,,,
53758,,,44,230.711,51.2911,,,,,,,,,,
53811,,,53,272.3114,51.1644,,,,,,,,,,
53864,,,53,281.9801,51.2432,,,,,,,,,,
53904,,,40,197.2567,51.1647,,,,,,,,,,
53942,,,38,190.4137,51.1799,,,,,,,,,,
53986,,,44,228.3691,54.6879,,,,,,,,,,
54000,,,,,,1.7148,0.4696,0.5711,-1612.684,97.2632,0.7239,-0.56,69279.8125,329912.1875,30.4721
54023,,,37,186.0248,53.4665,,,,,,,,,,
54074,,,51,266.166,51.2202,,,,,,,,,,
54133,,,59,296.165,53.6631,,,,,,,,,,
54160,,,27,130.3232,55.5939,,,,,,,,,,
54203,,,43,221.5409,55.5539,,,,,,,,,,
54249,,,46,250.0035,55.4414,,,,,,,,,,
54306,,,57,302.4358,55.462,,,,,,,,,,
54348,,,42,223.6267,55.4751,,,,,,,,,,
54402,,,54,278.1218,55.2451,,,,,,,,,,
54447,,,45,231.9214,55.5474,,,,,,,,,,
54495,,,48,248.6856,55.5279,,,,,,,,,,
54500,,,,,,1.7899,0.4344,0.6028,-1498.2977,104.9292,0.835,-0.6038,35945.0938,82887.4531,25.7966
54523,,,28,141.6267,55.5772,,,,,,,,,,
54539,,,16,75.8276,55.6592,,,,,,,,,,
54555,,,16,75.9163,55.8104,,,,,,,,,,
54571,,,16,76.1236,55.6557,,,,,,,,,,
54587,,,16,76.1257,55.9384,,,,,,,,,,
54603,,,16,76.2375,55.7357,,,,,,,,,,
54620,,,17,80.7083,55.5353,,,,,,,,,,
54637,,,17,81.2406,55.4728,,,,,,,,,,
54654,,,17,81.5631,55.7818,,,,,,,,,,
54671,,,17,81.868,53.933,,,,,,,,,,
54688,,,17,81.4763,56.0316,,,,,,,,,,
54705,,,17,81.527,56.027,,,,,,,,,,
54723,,,18,84.9365,54.2234,,,,,,,,,,
54763,,,40,188.428,51.186,,,,,,,,,,
54815,,,52,273.258,51.1561,,,,,,,,,,
54861,,,46,229.2373,50.7056,,,,,,,,,,
54918,,,57,298.5141,51.3817,,,,,,,,,,
54971,,,53,271.0168,55.4501,,,,,,,,,,
55000,,,,,,1.8819,0.4251,0.5694,-1202.6865,181.9909,1.067,-0.572,282962.6875,905126.25,54.0342
55000,319.152,71.6,,,,,,,,,,,,,
55004,,,33,152.9842,32.5253,,,,,,,,,,
55021,,,17,81.5744,55.5553,,,,,,,,,,
55049,,,28,133.3182,55.3574,,,,,,,,,,
55066,,,17,80.5592,55.4347,,,,,,,,,,
55118,,,52,251.1942,51.2797,,,,,,,,,,
55136,,,18,87.9948,51.5568,,,,,,,,,,
55156,,,20,97.8069,51.4261,,,,,,,,,,
55182,,,26,129.2328,51.4719,,,,,,,,,,
55201,,,19,87.3266,51.3522,,,,,,,,,,
55217,,,16,76.8987,51.5015,,,,,,,,,,
55234,,,17,82.3095,51.4543,,,,,,,,,,
55251,,,17,79.6395,51.2556,,,,,,,,,,
55283,,,32,140.2293,51.2942,,,,,,,,,,
55306,,,23,97.0804,51.1198,,,,,,,,,,
55352,,,46,196.9904,51.0321,,,,,,,,,,
55423,,,71,366.4401,50.9879,,,,,,,,,,
55483,,,60,313.2843,50.9867,,,,,,,,,,
55500,,,,,,1.6367,0.4662,0.5603,-1617.9294,117.4387,0.6288,-0.5805,125444.9922,542827.4375,27.6069
55544,,,61,324.413,55.8429,,,,,,,,,,
55625,,,81,335.1761,52.7675,,,,,,,,,,
55680,,,55,276.6505,54.2292,,,,,,,,,,
55729,,,49,236.5132,50.6948,,,,,,,,,,
55791,,,62,304.4663,50.8622,,,,,,,,,,
55816,,,25,119.9142,51.3173,,,,,,,,,,
55873,,,57,244.827,50.2954,,,,,,,,,,
55935,,,62,280.2732,51.1833,,,,,,,,,,
55988,,,53,265.1942,50.8834,,,,,,,,,,
56000,,,,,,1.6708,0.4465,0.5401,-1342.6003,88.7059,0.7137,-0.5339,30594.4062,49281.0703,30.9809
56040,,,52,271.5724,51.2189,,,,,,,,,,
56074,,,34,165.7955,52.128,,,,,,,,,,
56096,,,22,111.8893,56.018,,,,,,,,,,
56114,,,18,88.5617,56.0214,,,,,,,,,,
56160,,,46,219.6388,55.6109,,,,,,,,,,
56193,,,33,154.1584,54.5637,,,,,,,,,,
56242,,,49,265.4312,51.2977,,,,,,,,,,
56273,,,31,150.1844,51.6662,,,,,,,,,,
56329,,,56,262.5343,51.3912,,,,,,,,,,
56350,,,21,101.1033,51.4141,,,,,,,,,,
56390,,,40,208.3655,51.2269,,,,,,,,,,
56405,,,15,71.4614,51.3382,,,,,,,,,,
56438,,,33,147.204,51.3085,,,,,,,,,,
56466,,,28,124.2622,51.509,,,,,,,,,,
56500,,,,,,1.8463,0.4322,0.5866,-1451.0052,178.7341,0.9235,-0.5927,44422.8711,135661.7969,37.4604
56549,,,83,363.024,53.1378,,,,,,,,,,
56590,,,41,196.0615,55.1154,,,,,,,,,,
56633,,,43,211.7686,51.28,,,,,,,,,,
56673,,,40,201.6437,53.7182,,,,,,,,,,
56693,,,20,96.116,52.5349,,,,,,,,,,
56712,,,19,91.0414,53.2533,,,,,,,,,,
56729,,,17,80.712,56.0697,,,,,,,,,,
56746,,,17,80.8171,55.7685,,,,,,,,,,
56763,,,17,80.7044,55.6909,,,,,,,,,,
56782,,,19,92.1509,55.6466,,,,,,,,,,
56798,,,16,76.2434,52.9723,,,,,,,,,,
56853,,,55,296.7424,51.0385,,,,,,,,,,
56869,,,16,76.274,51.2243,,,,,,,,,,
56885,,,16,76.0534,51.6558,,,,,,,,,,
56937,,,52,264.2936,51.1235,,,,,,,,,,
56955,,,18,86.8415,51.4291,,,,,,,,,,
56997,,,42,223.6522,51.1921,,,,,,,,,,
57000,,,,,,1.8794,0.4752,0.5818,-1204.1866,112.6478,1.0169,-0.5646,155853.2188,569758.6875,64.4459
57015,,,18,88.2187,51.4115,,,,,,,,,,
57057,,,42,223.553,50.68,,,,,,,,,,
57080,,,23,107.419,51.4959,,,,,,,,,,
57125,,,45,229.9117,51.1453,,,,,,,,,,
57166,,,41,213.7132,51.1935,,,,,,,,,,
57207,,,41,204.775,51.0296,,,,,,,,,,
57251,,,44,216.0677,51.2191,,,,,,,,,,
57309,,,58,300.9733,51.1025,,,,,,,,,,
57375,,,66,314.935,51.3123,,,,,,,,,,
57419,,,44,204.2121,51.2271,,,,,,,,,,
57455,,,36,163.873,50.9748,,,,,,,,,,
57495,,,40,179.2053,51.1476,,,,,,,,,,
57500,,,,,,1.6818,0.443,0.549,-1332.3368,41.1655,0.7091,-0.5591,26412.1992,14475.4658,22.9608
57535,,,40,183.6332,51.2153,,,,,,,,,,
57580,,,45,202.3469,51.4007,,,,,,,,,,
57633,,,53,237.5561,51.1456,,,,,,,,,,
57674,,,41,184.9494,51.3495,,,,,,,,,,
57729,,,55,260.8158,51.1696,,,,,,,,,,
57772,,,43,211.9492,51.2304,,,,,,,,,,
57817,,,45,203.1314,51.1722,,,,,,,,,,
57867,,,50,222.9885,51.3293,,,,,,,,,,
57907,,,40,188.4654,51.0783,,,,,,,,,,
57956,,,49,227.8609,51.0283,,,,,,,,,,
58000,,,,,,1.7013,0.4375,0.5289,-1332.4587,72.3241,0.7825,-0.5413,61195.4414,386030.0312,23.3809
58009,,,53,223.239,51.1696,,,,,,,,,,
58065,,,56,254.586,51.3379,,,,,,,,,,
58128,,,63,314.4184,51.2811,,,,,,,,,,
58196,,,68,345.9219,53.0009,,,,,,,,,,
58268,,,72,383.061,55.8756,,,,,,,,,,
58339,,,71,366.7559,55.8876,,,,,,,,,,
58401,,,62,314.4206,55.8697,,,,,,,,,,
58477,,,76,330.418,55.7659,,,,,,,,,,
58500,,,,,,1.6692,0.4757,0.5318,-1227.4148,43.263,0.6837,-0.5065,31996.7305,36359.7891,11.215
58555,,,78,385.2815,55.7247,,,,,,,,,,
58610,,,55,296.8041,55.5374,,,,,,,,,,
58672,,,62,319.5089,55.6342,,,,,,,,,,
58735,,,63,315.6886,55.6096,,,,,,,,,,
58786,,,51,282.6281,51.661,,,,,,,,,,
58847,,,61,334.655,51.929,,,,,,,,,,
58893,,,46,253.8005,55.4979,,,,,,,,,,
58961,,,68,363.8462,51.4507,,,,,,,,,,
59000,,,,,,1.68,0.4596,0.5375,-1166.2936,53.1315,0.7122,-0.5134,28643.5469,53273.5547,22.0282
59019,,,58,325.1342,50.8323,,,,,,,,,,
59076,,,57,314.8664,51.121,,,,,,,,,,
59152,,,76,366.9719,51.0801,,,,,,,,,,
59239,,,87,428.5155,50.878,,,,,,,,,,
59297,,,58,262.8661,50.7556,,,,,,,,,,
59384,,,87,400.3196,51.1197,,,,,,,,,,
59436,,,52,248.3296,51.0933,,,,,,,,,,
59463,,,27,147.8609,51.3412,,,,,,,,,,
59500,,,,,,1.8088,0.4488,0.5214,-1087.6252,64.0342,0.9519,-0.5177,34214.2773,40399.4805,27.9451
59531,,,68,337.8786,51.0781,,,,,,,,,,
59578,,,47,206.3705,51.2215,,,,,,,,,,
59638,,,60,313.6051,50.9169,,,,,,,,,,
59693,,,55,261.7928,50.8618,,,,,,,,,,
59754,,,61,328.1395,51.0043,,,,,,,,,,
59791,,,37,186.4571,51.0248,,,,,,,,,,
59855,,,64,287.4175,51.1984,,,,,,,,,,
59896,,,41,194.1225,51.296,,,,,,,,,,
59952,,,56,278.4781,51.2192,,,,,,,,,,
60000,,,,,,1.694,0.4598,0.5419,-1075.6569,82.6159,0.7329,-0.5091,33871.9141,85365.6484,19.3002
60000,240.1481,49.9,,,,,,,,,,,,,
60001,,,49,235.5921,39.163,,,,,,,,,,
60047,,,46,237.4204,50.9543,,,,,,,,,,
60070,,,23,117.6338,51.4249,,,,,,,,,,
60133,,,63,319.7034,51.0874,,,,,,,,,,
60194,,,61,310.7333,51.2196,,,,,,,,,,
60236,,,42,212.634,50.9643,,,,,,,,,,
60268,,,32,149.0317,51.3581,,,,,,,,,,
60298,,,30,143.9022,51.1681,,,,,,,,,,
60339,,,41,202.3093,51.0779,,,,,,,,,,
60378,,,39,199.2627,51.1756,,,,,,,,,,
60411,,,33,155.711,50.8391,,,,,,,,,,
60447,,,36,173.7413,50.7133,,,,,,,,,,
60486,,,39,186.7937,50.3653,,,,,,,,,,
60500,,,,,,1.6308,0.4492,0.5006,-950.2922,87.5533,0.6756,-0.4919,47824.5078,265358.6875,31.4643
60548,,,62,321.6151,50.2786,,,,,,,,,,
60589,,,41,208.75,50.0645,,,,,,,,,,
60618,,,29,137.466,55.5637,,,,,,,,,,
60657,,,39,198.1133,55.9172,,,,,,,,,,
60700,,,43,203.2935,55.9651,,,,,,,,,,
60750,,,50,245.3477,55.6941,,,,,,,,,,
60799,,,49,242.0471,51.645,,,,,,,,,,
60843,,,44,213.6472,51.0158,,,,,,,,,,
60883,,,40,196.5865,50.9469,,,,,,,,,,
60933,,,50,245.5212,51.045,,,,,,,,,,
60983,,,50,245.0963,51.0561,,,,,,,,,,
61000,,,,,,1.67,0.4618,0.5053,-1010.0626,81.6416,0.7254,-0.4837,21708.8828,24662.2324,50.7644
61035,,,52,257.7294,50.9404,,,,,,,,,,
61084,,,49,224.3276,51.0264,,,,,,,,,,
61134,,,50,241.1843,51.1243,,,,,,,,,,
61192,,,58,291.0911,50.8937,,,,,,,,,,
61251,,,59,279.6333,51.0291,,,,,,,,,,
61297,,,46,232.1712,51.0058,,,,,,,,,,
61336,,,39,173.6909,50.9139,,,,,,,,,,
61396,,,60,305.4763,51.0908,,,,,,,,,,
61459,,,63,307.98,51.1132,,,,,,,,,,
61500,,,,,,1.666,0.4536,0.5066,-962.2178,55.0025,0.7093,-0.462,25243.375,35537.8047,54.2301
61507,,,48,213.193,50.5751,,,,,,,,,,
61547,,,40,189.1044,51.2786,,,,,,,,,,
61599,,,52,244.1011,50.9558,,,,,,,,,,
61638,,,39,162.194,50.9386,,,,,,,,,,
61687,,,49,227.3107,54.7323,,,,,,,,,,
61731,,,44,190.2334,56.0011,,,,,,,,,,
61794,,,63,300.4681,55.7122,,,,,,,,,,
61854,,,60,269.9745,55.6733,,,,,,,,,,
61898,,,44,206.4045,55.9935,,,,,,,,,,
61940,,,42,175.1093,55.8619,,,,,,,,,,
61997,,,57,289.042,54.3026,,,,,,,,,,
62000,,,,,,1.6238,0.4303,0.5175,-932.283,64.3866,0.6617,-0.4807,31847.6465,221554.6406,30.8695
62055,,,58,258.5276,55.5227,,,,,,,,,,
62117,,,62,287.2866,55.1532,,,,,,,,,,
62163,,,46,214.254,51.0897,,,,,,,,,,
62201,,,38,170.0271,51.3172,,,,,,,,,,
62251,,,50,234.9674,51.0983,,,,,,,,,,
62302,,,51,242.056,51.0987,,,,,,,,,,
62355,,,53,249.549,51.15,,,,,,,,,,
62404,,,49,238.6606,51.0518,,,,,,,,,,
62461,,,57,264.6731,55.5473,,,,,,,,,,
62500,,,,,,1.6175,0.473,0.5082,-911.937,43.3539,0.668,-0.4964,22232.9727,106856.4062,34.4914
62507,,,46,216.0673,51.3973,,,,,,,,,,
62555,,,48,234.0485,51.1712,,,,,,,,,,
62599,,,44,200.0282,51.0979,,,,,,,,,,
62642,,,43,200.3816,50.9409,,,,,,,,,,
62692,,,50,237.5094,53.3817,,,,,,,,,,
62738,,,46,214.5159,55.7694,,,,,,,,,,
62777,,,39,177.1985,55.7618,,,,,,,,,,
62831,,,54,246.8164,52.595,,,,,,,,,,
62877,,,46,227.0414,51.2938,,,,,,,,,,
62922,,,45,228.5373,51.3641,,,,,,,,,,
62973,,,51,248.2128,51.1888,,,,,,,,,,
63000,,,,,,1.6814,0.4268,0.5274,-914.6376,125.3784,0.7732,-0.5208,17591.2539,26554.5664,58.5413
63014,,,41,202.0276,51.2008,,,,,,,,,,
63060,,,46,216.1172,51.1364,,,,,,,,,,
63111,,,51,223.7545,52.1023,,,,,,,,,,
63156,,,45,197.8266,55.4114,,,,,,,,,,
63182,,,26,118.4572,55.6519,,,,,,,,,,
63226,,,44,215.8837,55.634,,,,,,,,,,
63279,,,53,239.6067,52.4591,,,,,,,,,,
63331,,,52,237.1868,51.1194,,,,,,,,,,
63375,,,44,184.533,50.7938,,,,,,,,,,
63409,,,34,146.4399,51.1915,,,,,,,,,,
63448,,,39,167.5568,51.1168,,,,,,,,,,
63493,,,45,193.3651,51.0881,,,,,,,,,,
63500,,,,,,1.6789,0.4846,0.5336,-885.5551,30.4404,0.6961,-0.502,15302.3887,21782.0117,15.9985
63542,,,49,213.1331,50.8397,,,,,,,,,,
63591,,,49,232.6044,51.0409,,,,,,,,,,
63639,,,48,204.744,51.1167,,,,,,,,,,
63686,,,47,210.9828,50.8839,,,,,,,,,,
63732,,,46,216.7044,51.0174,,,,,,,,,,
63761,,,29,133.3303,50.9212,,,,,,,,,,
63794,,,33,153.3644,51.2118,,,,,,,,,,
63844,,,50,268.0034,50.7155,,,,,,,,,,
63918,,,74,363.6081,50.8653,,,,,,,,,,
63962,,,44,192.7984,50.3874,,,,,,,,,,
64000,,,,,,1.6435,0.4571,0.5268,-902.7869,29.3192,0.6821,-0.5226,16581.543,20129.4277,16.1842
64006,,,44,193.7033,48.9233,,,,,,,,,,
64079,,,73,343.6295,51.0369,,,,,,,,,,
64135,,,56,270.1036,50.8056,,,,,,,,,,
64190,,,55,253.2829,51.0016,,,,,,,,,,
64252,,,62,298.3315,50.69,,,,,,,,,,
64302,,,50,232.1495,49.922,,,,,,,,,,
64342,,,40,171.7868,50.2216,,,,,,,,,,
64415,,,73,338.4942,50.2845,,,,,,,,,,
64476,,,61,271.3406,50.2508,,,,,,,,,,
64500,,,,,,1.7149,0.4388,0.513,-843.872,47.8123,0.8205,-0.5045,13319.6182,18889.3984,24.0273
64536,,,60,295.6718,50.4114,,,,,,,,,,
64586,,,50,230.6775,50.1004,,,,,,,,,,
64642,,,56,237.0374,50.1474,,,,,,,,,,
64699,,,57,278.6869,50.0457,,,,,,,,,,
64767,,,68,362.3136,50.8163,,,,,,,,,,
64813,,,46,236.7366,50.8688,,,,,,,,,,
64879,,,66,338.1041,49.7464,,,,,,,,,,
64965,,,86,432.8793,50.6226,,,,,,,,,,
65000,,,,,,1.7271,0.4332,0.5528,-869.4857,30.5966,0.8098,-0.5385,13315.3047,28258.9883,30.0667
65000,376.7627,77.6,,,,,,,,,,,,,
65033,,,68,325.2225,38.1992,,,,,,,,,,
65104,,,71,335.1601,50.8582,,,,,,,,,,
65195,,,91,458.2128,50.8183,,,,,,,,,,
65249,,,54,279.3461,51.1507,,,,,,,,,,
65323,,,74,349.1875,50.8711,,,,,,,,,,
65398,,,75,334.9541,50.9896,,,,,,,,,,
65467,,,69,357.6294,50.6085,,,,,,,,,,
65500,,,,,,1.6944,0.4575,0.5523,-827.0604,33.1996,0.6975,-0.5529,12138.1211,26811.7246,25.3864
65534,,,67,355.2365,50.8441,,,,,,,,,,
65606,,,72,383.8823,50.744,,,,,,,,,,
65675,,,69,352.5051,51.0589,,,,,,,,,,
65743,,,68,326.9197,50.4608,,,,,,,,,,
65831,,,88,419.1629,50.7019,,,,,,,,,,
65921,,,90,460.5239,51.0083,,,,,,,,,,
65992,,,71,312.6114,51.0443,,,,,,,,,,
66000,,,,,,1.7727,0.4684,0.5753,-796.6135,41.0059,0.8082,-0.5444,11342.8477,13818.708,29.5732
66068,,,76,348.9633,51.0104,,,,,,,,,,
